timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
38668,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38669,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38670,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38671,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38672,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38673,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38674,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38675,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38676,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38677,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38678,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38679,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38680,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38681,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38682,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38683,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38684,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38685,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38686,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38687,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38688,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38689,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38690,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38691,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38692,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38693,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38694,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38695,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38696,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38697,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38698,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38699,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38700,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38701,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38702,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38703,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38704,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38705,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38706,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38707,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38708,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38709,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38710,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38711,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38712,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38713,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38714,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38715,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38716,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38717,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38718,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38719,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38720,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38721,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38722,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38723,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38724,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38725,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38726,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38727,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38728,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38729,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38730,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38731,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38732,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38733,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38734,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38735,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38736,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38737,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38738,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38739,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38740,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38741,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38742,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38743,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38744,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38745,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38746,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38747,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38748,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38749,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38750,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38751,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38752,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38753,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38754,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38755,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38756,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38757,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38758,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38759,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38760,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38761,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38762,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38763,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38764,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38765,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38766,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38767,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38768,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38769,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38770,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38771,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38772,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38773,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38774,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38775,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38776,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38777,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38778,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38779,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38780,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38781,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38782,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38783,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38784,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38785,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38786,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38787,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38788,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38789,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38790,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38791,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38792,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38793,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38794,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38795,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38796,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38797,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38798,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38799,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38800,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38801,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38802,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38803,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38804,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38805,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38806,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38807,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38808,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38809,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38810,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38811,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38812,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38813,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38814,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38815,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38816,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38817,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38818,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38819,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38820,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38821,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38822,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38823,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38824,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38825,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38826,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38827,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38828,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38829,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38830,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38831,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38832,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38833,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38834,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38835,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38836,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38837,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38838,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38839,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38840,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38841,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38842,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38843,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38844,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38845,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38846,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38847,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38848,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38849,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38850,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38851,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38852,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38853,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38854,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38855,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38856,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38857,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38858,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38859,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38860,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38861,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38862,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38863,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38864,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38865,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38866,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38867,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38868,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38869,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38870,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38871,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38872,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38873,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38874,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38875,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38876,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38877,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38878,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38879,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38880,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38881,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38882,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38883,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38884,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38885,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38886,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38887,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38888,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38889,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38890,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38891,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38892,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38893,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38894,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38895,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38896,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38897,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38898,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38899,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38900,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38901,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38902,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38903,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38904,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38905,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38906,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38907,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38908,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38909,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38910,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38911,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38912,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38913,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38914,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38915,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38916,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38917,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38918,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38919,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38920,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38921,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38922,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38923,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38924,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38925,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38926,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38927,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38928,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38929,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38930,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38931,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38932,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38933,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38934,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38935,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38936,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38937,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38938,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38939,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38940,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38941,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38942,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38943,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38944,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38945,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38946,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38947,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38948,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38949,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38950,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38951,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38952,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38953,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38954,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38955,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38956,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38957,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38958,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38959,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38960,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38961,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38962,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38963,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38964,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38965,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38966,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38967,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38968,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38969,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38970,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
38971,0,0.016887488,-1.8501001201570033,0.22763671875,0.0,,,,,,False,,,
